timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
174.268000,-85.8750,89,122.95,-7.62,4.41
174.278000,-85.5000,89,122.95,-7.62,4.41
174.288000,-85.6250,89,122.95,-7.62,4.41
174.298000,-85.0000,89,122.95,-7.62,4.41
174.308000,-85.2500,89,122.95,-7.62,4.41
174.318000,-84.5000,89,122.95,-7.62,4.41
174.328000,-84.7500,89,122.95,-7.62,4.41
174.338000,-85.7500,89,122.95,-7.62,4.41
174.348000,-84.6250,89,122.95,-7.62,4.41
174.358000,-86.1250,89,122.95,-7.62,4.41
174.368000,-84.6250,89,122.95,-7.62,4.41
174.378000,-84.6250,89,122.95,-7.62,4.41
174.388000,-85.2500,89,122.95,-7.62,4.41
174.398000,-85.1250,89,122.95,-7.62,4.41
174.408000,-85.3750,89,122.95,-7.62,4.41
174.418000,-83.6250,89,122.95,-7.62,4.41
174.428000,-85.3750,89,122.95,-7.62,4.41
174.438000,-84.3750,89,122.95,-7.62,4.41
174.448000,-85.3750,89,122.95,-7.62,4.41
174.458000,-85.5000,89,122.95,-7.62,4.41
174.468000,-83.8750,89,122.95,-7.62,4.41
174.478000,-86.3750,89,122.95,-7.62,4.41
174.488000,-83.8750,89,122.95,-7.62,4.41
174.498000,-85.0000,89,122.95,-7.62,4.41
174.508000,-85.3750,89,122.95,-7.62,4.41
174.518000,-85.5000,89,122.95,-7.62,4.41
174.528000,-84.2500,89,122.95,-7.62,4.41
174.538000,-84.8750,89,122.95,-7.62,4.41
174.548000,-84.2500,89,122.95,-7.62,4.41
174.558000,-85.5000,89,122.95,-7.62,4.41
174.568000,-85.6250,89,122.95,-7.62,4.41
174.578000,-85.8750,89,122.95,-7.62,4.41
174.588000,-85.5000,89,122.95,-7.62,4.41
174.598000,-85.8750,89,122.95,-7.62,4.41
174.608000,-85.3750,89,122.95,-7.62,4.41
174.618000,-85.5000,89,122.95,-7.62,4.41
174.628000,-85.5000,89,122.95,-7.62,4.41
174.638000,-85.5000,89,122.95,-7.62,4.41
174.648000,-85.3750,89,122.95,-7.62,4.41
174.658000,-84.8750,89,122.95,-7.62,4.41
174.668000,-85.3750,89,122.95,-7.62,4.41
174.678000,-85.8750,89,122.95,-7.62,4.41
174.688000,-85.7500,89,122.95,-7.62,4.41
174.698000,-85.2500,89,122.95,-7.62,4.41
174.708000,-85.7500,89,122.95,-7.62,4.41
174.718000,-85.0000,89,122.95,-7.62,4.41
174.728000,-85.8750,89,122.95,-7.62,4.41
174.738000,-85.6250,89,122.95,-7.62,4.41
174.748000,-84.7500,89,122.95,-7.62,4.41
174.758000,-85.6250,89,122.95,-7.62,4.41
174.768000,-85.8750,89,122.95,-7.62,4.41
174.778000,-84.8750,89,122.95,-7.62,4.41
174.788000,-85.8750,89,122.95,-7.62,4.41
174.798000,-85.2500,89,122.95,-7.62,4.41
174.808000,-85.5000,89,122.95,-7.62,4.41
174.818000,-86.0000,89,122.95,-7.62,4.41
174.828000,-85.5000,89,122.95,-7.62,4.41
174.838000,-84.8750,89,122.95,-7.62,4.41
174.848000,-85.5000,89,122.95,-7.62,4.41
174.858000,-86.0000,89,122.95,-7.62,4.41
174.868000,-85.3750,89,122.95,-7.62,4.41
174.878000,-85.5000,89,122.95,-7.62,4.41
174.888000,-86.3750,89,122.95,-7.62,4.41
174.898000,-85.5000,89,122.95,-7.62,4.41
174.908000,-85.2500,89,122.95,-7.62,4.41
174.918000,-85.5000,89,122.95,-7.62,4.41
174.928000,-85.6250,89,122.95,-7.62,4.41
174.938000,-86.6250,89,122.95,-7.62,4.41
174.948000,-85.3750,89,122.95,-7.62,4.41
174.958000,-84.5000,89,122.95,-7.62,4.41
174.968000,-85.5000,89,122.95,-7.62,4.41
174.978000,-86.2500,89,122.95,-7.62,4.41
174.988000,-85.6250,89,122.95,-7.62,4.41
174.998000,-85.7500,89,122.95,-7.62,4.41
175.008000,-85.6250,89,122.95,-7.62,4.41
175.018000,-84.3750,89,122.95,-7.62,4.41
175.028000,-86.0000,89,122.95,-7.62,4.41
175.038000,-86.1250,89,122.95,-7.62,4.41
175.048000,-85.3750,89,122.95,-7.62,4.41
175.058000,-85.8750,89,122.95,-7.62,4.41
175.068000,-85.5000,89,122.95,-7.62,4.41
175.078000,-85.7500,89,122.95,-7.62,4.41
175.088000,-85.5000,89,122.95,-7.62,4.41
175.098000,-85.3750,89,122.95,-7.62,4.41
175.108000,-86.1250,89,122.95,-7.62,4.41
175.118000,-85.7500,89,122.95,-7.62,4.41
175.128000,-85.2500,89,122.95,-7.62,4.41
175.138000,-86.2500,89,122.95,-7.62,4.41
175.148000,-84.5000,89,122.95,-7.62,4.41
175.158000,-86.5000,89,122.95,-7.62,4.41
175.168000,-85.8750,89,122.95,-7.62,4.41
175.178000,-85.6250,89,122.95,-7.62,4.41
175.188000,-85.3750,89,122.95,-7.62,4.41
175.198000,-85.8750,89,122.95,-7.62,4.41
175.208000,-86.2500,89,122.95,-7.62,4.41
175.218000,-85.8750,89,122.95,-7.62,4.41
175.228000,-85.7500,89,122.95,-7.62,4.41
175.238000,-86.5000,89,122.95,-7.62,4.41
175.248000,-86.1250,89,122.95,-7.62,4.41
175.258000,-85.1250,89,122.95,-7.62,4.41
175.268000,-86.6250,89,122.95,-7.62,4.41
175.278000,-84.7500,89,122.95,-7.62,4.41
175.288000,-85.1250,89,122.95,-7.62,4.41
175.298000,-86.1250,89,122.95,-7.62,4.41
175.308000,-85.3750,89,122.95,-7.62,4.41
175.318000,-85.1250,89,122.95,-7.62,4.41
175.328000,-86.1250,89,122.95,-7.62,4.41
175.338000,-84.6250,89,122.95,-7.62,4.41
175.348000,-85.3750,89,122.95,-7.62,4.41
175.358000,-84.8750,89,122.95,-7.62,4.41
175.368000,-85.1250,89,122.95,-7.62,4.41
175.378000,-85.5000,89,122.95,-7.62,4.41
175.388000,-86.1250,89,122.95,-7.62,4.41
175.398000,-85.0000,89,122.95,-7.62,4.41
175.408000,-85.3750,89,122.95,-7.62,4.41
175.418000,-84.7500,89,122.95,-7.62,4.41
175.428000,-85.6250,89,122.95,-7.62,4.41
175.438000,-86.0000,89,122.95,-7.62,4.41
175.448000,-85.7500,89,122.95,-7.62,4.41
175.458000,-85.1250,89,122.95,-7.62,4.41
175.468000,-85.7500,89,122.95,-7.62,4.41
175.478000,-86.3750,89,122.95,-7.62,4.41
175.488000,-84.8750,89,122.95,-7.62,4.41
175.498000,-86.1250,89,122.95,-7.62,4.41
175.508000,-85.1250,89,122.95,-7.62,4.41
175.518000,-86.5000,89,122.95,-7.62,4.41
175.528000,-85.2500,89,122.95,-7.62,4.41
175.538000,-85.3750,89,122.95,-7.62,4.41
175.548000,-85.3750,89,122.95,-7.62,4.41
175.558000,-85.5000,89,122.95,-7.62,4.41
175.568000,-85.6250,89,122.95,-7.62,4.41
175.578000,-85.2500,89,122.95,-7.62,4.41
175.588000,-84.8750,89,122.95,-7.62,4.41
175.598000,-85.8750,89,122.95,-7.62,4.41
175.608000,-85.2500,89,122.95,-7.62,4.41
175.618000,-86.1250,89,122.95,-7.62,4.41
175.628000,-85.6250,89,122.95,-7.62,4.41
175.638000,-85.8750,89,122.95,-7.62,4.41
175.648000,-86.2500,89,122.95,-7.62,4.41
175.658000,-85.0000,89,122.95,-7.62,4.41
175.668000,-85.2500,89,122.95,-7.62,4.41
175.678000,-85.2500,89,122.95,-7.62,4.41
175.688000,-86.6250,89,122.95,-7.62,4.41
175.698000,-85.8750,89,122.95,-7.62,4.41
175.708000,-86.0000,89,122.95,-7.62,4.41
175.718000,-85.1250,89,122.95,-7.62,4.41
175.728000,-85.6250,89,122.95,-7.62,4.41
175.738000,-85.6250,89,122.95,-7.62,4.41
175.748000,-85.1250,89,122.95,-7.62,4.41
175.758000,-84.6250,89,122.95,-7.62,4.41
175.768000,-84.6250,89,122.95,-7.62,4.41
175.778000,-85.2500,89,122.95,-7.62,4.41
175.788000,-84.8750,89,122.95,-7.62,4.41
175.798000,-86.6250,89,122.95,-7.62,4.41
175.808000,-86.3750,89,122.95,-7.62,4.41
175.818000,-85.1250,89,122.95,-7.62,4.41
175.828000,-86.3750,89,122.95,-7.62,4.41
175.838000,-85.3750,89,122.95,-7.62,4.41
175.848000,-86.2500,89,122.95,-7.62,4.41
175.858000,-85.5000,89,122.95,-7.62,4.41
175.868000,-85.2500,89,122.95,-7.62,4.41
175.878000,-85.3750,89,122.95,-7.62,4.41
175.888000,-85.2500,89,122.95,-7.62,4.41
175.898000,-85.7500,89,122.95,-7.62,4.41
175.908000,-85.7500,89,122.95,-7.62,4.41
175.918000,-85.7500,89,122.95,-7.62,4.41
175.928000,-85.3750,89,122.95,-7.62,4.41
175.938000,-85.1250,89,122.95,-7.62,4.41
175.948000,-86.0000,89,122.95,-7.62,4.41
175.958000,-86.0000,89,122.95,-7.62,4.41
175.968000,-86.1250,89,122.95,-7.62,4.41
175.978000,-86.0000,89,122.95,-7.62,4.41
175.988000,-85.5000,89,122.95,-7.62,4.41
175.998000,-86.1250,89,122.95,-7.62,4.41
176.008000,-86.1250,89,122.95,-7.62,4.41
176.018000,-85.2500,89,122.95,-7.62,4.41
176.028000,-85.6250,89,122.95,-7.62,4.41
176.038000,-85.7500,89,122.95,-7.62,4.41
176.048000,-85.8750,89,122.95,-7.62,4.41
176.058000,-85.3750,89,122.95,-7.62,4.41
176.068000,-85.1250,89,122.95,-7.62,4.41
176.078000,-86.2500,89,122.95,-7.62,4.41
176.088000,-85.6250,89,122.95,-7.62,4.41
176.098000,-86.6250,89,122.95,-7.62,4.41
176.108000,-86.2500,89,122.95,-7.62,4.41
176.118000,-86.0000,89,122.95,-7.62,4.41
176.128000,-86.5000,89,122.95,-7.62,4.41
176.138000,-86.2500,89,122.95,-7.62,4.41
176.148000,-84.7500,89,122.95,-7.62,4.41
176.158000,-86.3750,89,122.95,-7.62,4.41
176.168000,-85.8750,89,122.95,-7.62,4.41
176.178000,-86.6250,89,122.95,-7.62,4.41
176.188000,-85.5000,89,122.95,-7.62,4.41
176.198000,-86.2500,89,122.95,-7.62,4.41
176.208000,-85.3750,89,122.95,-7.62,4.41
176.218000,-85.8750,89,122.95,-7.62,4.41
176.228000,-85.7500,89,122.95,-7.62,4.41
176.238000,-85.3750,89,122.95,-7.62,4.41
176.248000,-86.0000,89,122.95,-7.62,4.41
176.258000,-85.5000,89,122.95,-7.62,4.41
176.268000,-85.1250,89,122.95,-7.62,4.41
176.278000,-86.1250,89,122.95,-7.62,4.41
176.288000,-85.7500,89,122.95,-7.62,4.41
176.298000,-85.6250,89,122.95,-7.62,4.41
176.308000,-86.3750,89,122.95,-7.62,4.41
176.318000,-85.6250,89,122.95,-7.62,4.41
176.328000,-86.2500,89,122.95,-7.62,4.41
176.338000,-85.5000,89,122.95,-7.62,4.41
176.348000,-84.8750,89,122.95,-7.62,4.41
176.358000,-86.6250,89,122.95,-7.62,4.41
176.368000,-85.8750,89,122.95,-7.62,4.41
176.378000,-85.3750,89,122.95,-7.62,4.41
176.388000,-85.6250,89,122.95,-7.62,4.41
176.398000,-85.6250,89,122.95,-7.62,4.41
176.408000,-85.2500,89,122.95,-7.62,4.41
176.418000,-85.7500,89,122.95,-7.62,4.41
176.428000,-85.7500,89,122.95,-7.62,4.41
176.438000,-84.8750,89,122.95,-7.62,4.41
176.448000,-85.5000,89,122.95,-7.62,4.41
176.458000,-85.1250,89,122.95,-7.62,4.41
176.468000,-85.0000,89,122.95,-7.62,4.41
176.478000,-85.6250,89,122.95,-7.62,4.41
176.488000,-85.1250,89,122.95,-7.62,4.41
176.498000,-85.5000,89,122.95,-7.62,4.41
176.508000,-85.7500,89,122.95,-7.62,4.41
176.518000,-85.2500,89,122.95,-7.62,4.41
176.528000,-85.6250,89,122.95,-7.62,4.41
176.538000,-86.1250,89,122.95,-7.62,4.41
176.548000,-86.0000,89,122.95,-7.62,4.41
176.558000,-85.3750,89,122.95,-7.62,4.41
176.568000,-84.8750,89,122.95,-7.62,4.41
176.578000,-84.7500,89,122.95,-7.62,4.41
176.588000,-86.5000,89,122.95,-7.62,4.41
176.598000,-85.0000,89,122.95,-7.62,4.41
176.608000,-84.7500,89,122.95,-7.62,4.41
176.618000,-86.0000,89,122.95,-7.62,4.41
176.628000,-85.8750,89,122.95,-7.62,4.41
176.638000,-84.8750,89,122.95,-7.62,4.41
176.648000,-85.2500,89,122.95,-7.62,4.41
176.658000,-85.5000,89,122.95,-7.62,4.41
176.668000,-85.3750,89,122.95,-7.62,4.41
176.678000,-85.8750,89,122.95,-7.62,4.41
176.688000,-85.5000,89,122.95,-7.62,4.41
176.698000,-86.0000,89,122.95,-7.62,4.41
176.708000,-85.8750,89,122.95,-7.62,4.41
176.718000,-85.2500,89,122.95,-7.62,4.41
176.728000,-86.1250,89,122.95,-7.62,4.41
176.738000,-86.6250,89,122.95,-7.62,4.41
176.748000,-85.5000,89,122.95,-7.62,4.41
176.758000,-84.5000,89,122.95,-7.62,4.41
176.768000,-85.7500,89,122.95,-7.62,4.41
176.778000,-85.1250,89,122.95,-7.62,4.41
176.788000,-85.3750,89,122.95,-7.62,4.41
176.798000,-85.0000,89,122.95,-7.62,4.41
176.808000,-86.1250,89,122.95,-7.62,4.41
176.818000,-85.5000,89,122.95,-7.62,4.41
176.828000,-85.5000,89,122.95,-7.62,4.41
176.838000,-85.5000,89,122.95,-7.62,4.41
176.848000,-84.3750,89,122.95,-7.62,4.41
176.858000,-85.6250,89,122.95,-7.62,4.41
176.868000,-85.2500,89,122.95,-7.62,4.41
176.878000,-85.3750,89,122.95,-7.62,4.41
176.888000,-85.3750,89,122.95,-7.62,4.41
176.898000,-84.6250,89,122.95,-7.62,4.41
176.908000,-85.0000,89,122.95,-7.62,4.41
176.918000,-84.8750,89,122.95,-7.62,4.41
176.928000,-85.8750,89,122.95,-7.62,4.41
176.938000,-84.7500,89,122.95,-7.62,4.41
176.948000,-86.3750,89,122.95,-7.62,4.41
176.958000,-85.5000,89,122.95,-7.62,4.41
176.968000,-86.1250,89,122.95,-7.62,4.41
176.978000,-85.0000,89,122.95,-7.62,4.41
176.988000,-85.3750,89,122.95,-7.62,4.41
176.998000,-85.2500,89,122.95,-7.62,4.41
177.008000,-85.5000,89,122.95,-7.62,4.41
177.018000,-85.7500,89,122.95,-7.62,4.41
177.028000,-85.2500,89,122.95,-7.62,4.41
177.038000,-85.1250,89,122.95,-7.62,4.41
177.048000,-85.8750,89,122.95,-7.62,4.41
177.058000,-84.8750,89,122.95,-7.62,4.41
177.068000,-85.6250,89,122.95,-7.62,4.41
177.078000,-85.1250,89,122.95,-7.62,4.41
177.088000,-86.6250,89,122.95,-7.62,4.41
177.098000,-85.0000,89,122.95,-7.62,4.41
177.108000,-85.2500,89,122.95,-7.62,4.41
177.118000,-84.7500,89,122.95,-7.62,4.41
177.128000,-84.8750,89,122.95,-7.62,4.41
177.138000,-84.3750,89,122.95,-7.62,4.41
177.148000,-85.7500,89,122.95,-7.62,4.41
177.158000,-85.7500,89,122.95,-7.62,4.41
177.168000,-84.8750,89,122.95,-7.62,4.41
177.178000,-85.7500,89,122.95,-7.62,4.41
177.188000,-85.6250,89,122.95,-7.62,4.41
177.198000,-86.3750,89,122.95,-7.62,4.41
177.208000,-85.1250,89,122.95,-7.62,4.41
177.218000,-86.1250,89,122.95,-7.62,4.41
177.228000,-85.2500,89,122.95,-7.62,4.41
177.238000,-84.5000,89,122.95,-7.62,4.41
177.248000,-86.6250,89,122.95,-7.62,4.41
177.258000,-84.3750,89,122.95,-7.62,4.41
177.268000,-84.5000,89,122.95,-7.62,4.41
177.278000,-84.6250,89,122.95,-7.62,4.41
177.288000,-85.8750,89,122.95,-7.62,4.41
177.298000,-86.0000,89,122.95,-7.62,4.41
177.308000,-86.0000,89,122.95,-7.62,4.41
177.318000,-84.8750,89,122.95,-7.62,4.41
177.328000,-86.1250,89,122.95,-7.62,4.41
177.338000,-85.8750,89,122.95,-7.62,4.41
177.348000,-85.3750,89,122.95,-7.62,4.41
177.358000,-85.6250,91,113.64,-7.65,4.02
177.368000,-85.0000,91,113.64,-7.65,4.02
177.378000,-86.1250,91,113.64,-7.65,4.02
177.388000,-85.6250,91,113.64,-7.65,4.02
177.398000,-85.1250,91,113.64,-7.65,4.02
177.408000,-84.5000,91,113.64,-7.65,4.02
177.418000,-85.0000,91,113.64,-7.65,4.02
177.428000,-84.6250,91,113.64,-7.65,4.02
177.438000,-85.5000,91,113.64,-7.65,4.02
177.448000,-85.5000,91,113.64,-7.65,4.02
177.458000,-86.3750,91,113.64,-7.65,4.02
177.468000,-86.0000,91,113.64,-7.65,4.02
177.478000,-86.3750,91,113.64,-7.65,4.02
177.488000,-85.7500,91,113.64,-7.65,4.02
177.498000,-86.0000,91,113.64,-7.65,4.02
177.508000,-85.2500,91,113.64,-7.65,4.02
177.518000,-85.7500,91,113.64,-7.65,4.02
177.528000,-84.8750,91,113.64,-7.65,4.02
177.538000,-85.3750,91,113.64,-7.65,4.02
177.548000,-85.6250,91,113.64,-7.65,4.02
177.558000,-85.1250,91,113.64,-7.65,4.02
177.568000,-85.8750,91,113.64,-7.65,4.02
177.578000,-85.2500,91,113.64,-7.65,4.02
177.588000,-86.2500,91,113.64,-7.65,4.02
177.598000,-85.2500,91,113.64,-7.65,4.02
177.608000,-85.1250,91,113.64,-7.65,4.02
177.618000,-85.8750,91,113.64,-7.65,4.02
177.628000,-86.0000,91,113.64,-7.65,4.02
177.638000,-84.6250,91,113.64,-7.65,4.02
177.648000,-85.5000,91,113.64,-7.65,4.02
177.658000,-85.2500,91,113.64,-7.65,4.02
177.668000,-85.3750,91,113.64,-7.65,4.02
177.678000,-85.8750,91,113.64,-7.65,4.02
177.688000,-85.8750,91,113.64,-7.65,4.02
177.698000,-85.2500,91,113.64,-7.65,4.02
177.708000,-85.7500,91,113.64,-7.65,4.02
177.718000,-85.3750,91,113.64,-7.65,4.02
177.728000,-85.8750,91,113.64,-7.65,4.02
177.738000,-85.5000,91,113.64,-7.65,4.02
177.748000,-86.5000,91,113.64,-7.65,4.02
177.758000,-85.5000,91,113.64,-7.65,4.02
177.768000,-86.8750,91,113.64,-7.65,4.02
177.778000,-85.1250,91,113.64,-7.65,4.02
177.788000,-85.6250,91,113.64,-7.65,4.02
177.798000,-86.0000,91,113.64,-7.65,4.02
177.808000,-85.3750,91,113.64,-7.65,4.02
177.818000,-85.2500,91,113.64,-7.65,4.02
177.828000,-86.0000,91,113.64,-7.65,4.02
177.838000,-85.3750,91,113.64,-7.65,4.02
177.848000,-85.1250,91,113.64,-7.65,4.02
177.858000,-85.0000,91,113.64,-7.65,4.02
177.868000,-85.0000,91,113.64,-7.65,4.02
177.878000,-86.1250,91,113.64,-7.65,4.02
177.888000,-86.2500,91,113.64,-7.65,4.02
177.898000,-84.8750,91,113.64,-7.65,4.02
177.908000,-84.5000,91,113.64,-7.65,4.02
177.918000,-85.3750,91,113.64,-7.65,4.02
177.928000,-86.1250,91,113.64,-7.65,4.02
177.938000,-86.0000,91,113.64,-7.65,4.02
177.948000,-86.2500,91,113.64,-7.65,4.02
177.958000,-85.3750,91,113.64,-7.65,4.02
177.968000,-85.2500,91,113.64,-7.65,4.02
177.978000,-85.6250,91,113.64,-7.65,4.02
177.988000,-86.3750,91,113.64,-7.65,4.02
177.998000,-85.2500,91,113.64,-7.65,4.02
178.008000,-86.3750,91,113.64,-7.65,4.02
178.018000,-85.3750,91,113.64,-7.65,4.02
178.028000,-85.1250,91,113.64,-7.65,4.02
178.038000,-85.2500,91,113.64,-7.65,4.02
178.048000,-86.2500,91,113.64,-7.65,4.02
178.058000,-85.6250,91,113.64,-7.65,4.02
178.068000,-86.5000,91,113.64,-7.65,4.02
178.078000,-85.0000,91,113.64,-7.65,4.02
178.088000,-85.8750,91,113.64,-7.65,4.02
178.098000,-84.6250,91,113.64,-7.65,4.02
178.108000,-85.0000,91,113.64,-7.65,4.02
178.118000,-86.0000,91,113.64,-7.65,4.02
178.128000,-85.6250,91,113.64,-7.65,4.02
178.138000,-86.2500,91,113.64,-7.65,4.02
178.148000,-85.7500,91,113.64,-7.65,4.02
178.158000,-85.1250,91,113.64,-7.65,4.02
178.168000,-85.0000,91,113.64,-7.65,4.02
178.178000,-86.5000,91,113.64,-7.65,4.02
178.188000,-85.1250,91,113.64,-7.65,4.02
178.198000,-86.3750,91,113.64,-7.65,4.02
178.208000,-85.5000,91,113.64,-7.65,4.02
178.218000,-87.0000,91,113.64,-7.65,4.02
178.228000,-86.0000,91,113.64,-7.65,4.02
178.238000,-86.0000,91,113.64,-7.65,4.02
178.248000,-85.2500,91,113.64,-7.65,4.02
178.258000,-86.2500,91,113.64,-7.65,4.02
178.268000,-85.2500,91,113.64,-7.65,4.02
178.278000,-86.5000,91,113.64,-7.65,4.02
178.288000,-85.6250,91,113.64,-7.65,4.02
178.298000,-84.5000,91,113.64,-7.65,4.02
178.308000,-85.1250,91,113.64,-7.65,4.02
178.318000,-86.0000,91,113.64,-7.65,4.02
178.328000,-85.1250,91,113.64,-7.65,4.02
178.338000,-86.2500,91,113.64,-7.65,4.02
178.348000,-85.5000,91,113.64,-7.65,4.02
178.358000,-85.7500,91,113.64,-7.65,4.02
178.368000,-84.8750,91,113.64,-7.65,4.02
178.378000,-84.8750,91,113.64,-7.65,4.02
178.388000,-85.1250,91,113.64,-7.65,4.02
178.398000,-86.0000,91,113.64,-7.65,4.02
178.408000,-85.7500,91,113.64,-7.65,4.02
178.418000,-85.5000,91,113.64,-7.65,4.02
178.428000,-85.5000,91,113.64,-7.65,4.02
178.438000,-86.3750,91,113.64,-7.65,4.02
178.448000,-84.8750,91,113.64,-7.65,4.02
178.458000,-86.1250,91,113.64,-7.65,4.02
178.468000,-85.6250,91,113.64,-7.65,4.02
178.478000,-85.8750,91,113.64,-7.65,4.02
178.488000,-85.5000,91,113.64,-7.65,4.02
178.498000,-86.2500,91,113.64,-7.65,4.02
178.508000,-85.3750,91,113.64,-7.65,4.02
178.518000,-86.0000,91,113.64,-7.65,4.02
178.528000,-85.6250,91,113.64,-7.65,4.02
178.538000,-86.3750,91,113.64,-7.65,4.02
178.548000,-85.6250,91,113.64,-7.65,4.02
178.558000,-85.0000,91,113.64,-7.65,4.02
178.568000,-85.2500,91,113.64,-7.65,4.02
178.578000,-85.2500,91,113.64,-7.65,4.02
178.588000,-85.7500,91,113.64,-7.65,4.02
178.598000,-85.2500,91,113.64,-7.65,4.02
178.608000,-85.7500,91,113.64,-7.65,4.02
178.618000,-86.1250,91,113.64,-7.65,4.02
178.628000,-84.7500,91,113.64,-7.65,4.02
178.638000,-85.3750,91,113.64,-7.65,4.02
178.648000,-85.3750,91,113.64,-7.65,4.02
178.658000,-85.3750,91,113.64,-7.65,4.02
178.668000,-85.2500,91,113.64,-7.65,4.02
178.678000,-86.2500,91,113.64,-7.65,4.02
178.688000,-84.6250,91,113.64,-7.65,4.02
178.698000,-86.0000,91,113.64,-7.65,4.02
178.708000,-86.6250,91,113.64,-7.65,4.02
178.718000,-84.6250,91,113.64,-7.65,4.02
178.728000,-86.2500,91,113.64,-7.65,4.02
178.738000,-84.8750,91,113.64,-7.65,4.02
178.748000,-85.5000,91,113.64,-7.65,4.02
178.758000,-85.1250,91,113.64,-7.65,4.02
178.768000,-85.1250,91,113.64,-7.65,4.02
178.778000,-85.1250,91,113.64,-7.65,4.02
178.788000,-86.1250,91,113.64,-7.65,4.02
178.798000,-85.5000,91,113.64,-7.65,4.02
178.808000,-85.8750,91,113.64,-7.65,4.02
178.818000,-85.1250,91,113.64,-7.65,4.02
178.828000,-86.1250,91,113.64,-7.65,4.02
178.838000,-86.5000,91,113.64,-7.65,4.02
178.848000,-85.8750,91,113.64,-7.65,4.02
178.858000,-86.1250,91,113.64,-7.65,4.02
178.868000,-85.3750,91,113.64,-7.65,4.02
178.878000,-85.0000,91,113.64,-7.65,4.02
178.888000,-86.1250,91,113.64,-7.65,4.02
178.898000,-85.5000,91,113.64,-7.65,4.02
178.908000,-84.8750,91,113.64,-7.65,4.02
178.918000,-85.6250,91,113.64,-7.65,4.02
178.928000,-85.5000,91,113.64,-7.65,4.02
178.938000,-86.0000,91,113.64,-7.65,4.02
178.948000,-86.3750,91,113.64,-7.65,4.02
178.958000,-85.5000,91,113.64,-7.65,4.02
178.968000,-84.7500,91,113.64,-7.65,4.02
178.978000,-86.1250,91,113.64,-7.65,4.02
178.988000,-86.5000,91,113.64,-7.65,4.02
178.998000,-86.5000,91,113.64,-7.65,4.02
179.008000,-85.6250,91,113.64,-7.65,4.02
179.018000,-85.5000,91,113.64,-7.65,4.02
179.028000,-85.8750,91,113.64,-7.65,4.02
179.038000,-85.7500,91,113.64,-7.65,4.02
179.048000,-86.0000,91,113.64,-7.65,4.02
179.058000,-85.2500,91,113.64,-7.65,4.02
179.068000,-85.8750,91,113.64,-7.65,4.02
179.078000,-85.5000,91,113.64,-7.65,4.02
179.088000,-85.3750,91,113.64,-7.65,4.02
179.098000,-85.6250,91,113.64,-7.65,4.02
179.108000,-85.2500,91,113.64,-7.65,4.02
179.118000,-86.3750,91,113.64,-7.65,4.02
179.128000,-85.7500,91,113.64,-7.65,4.02
179.138000,-86.7500,91,113.64,-7.65,4.02
179.148000,-85.3750,91,113.64,-7.65,4.02
179.158000,-85.7500,91,113.64,-7.65,4.02
179.168000,-86.2500,91,113.64,-7.65,4.02
179.178000,-86.0000,91,113.64,-7.65,4.02
179.188000,-84.6250,91,113.64,-7.65,4.02
179.198000,-85.0000,91,113.64,-7.65,4.02
179.208000,-85.5000,91,113.64,-7.65,4.02
179.218000,-86.2500,91,113.64,-7.65,4.02
179.228000,-85.6250,91,113.64,-7.65,4.02
179.238000,-85.8750,91,113.64,-7.65,4.02
179.248000,-85.0000,91,113.64,-7.65,4.02
179.258000,-85.0000,91,113.64,-7.65,4.02
179.268000,-85.1250,91,113.64,-7.65,4.02
179.278000,-85.2500,91,113.64,-7.65,4.02
179.288000,-84.3750,91,113.64,-7.65,4.02
179.298000,-85.0000,91,113.64,-7.65,4.02
179.308000,-84.5000,91,113.64,-7.65,4.02
179.318000,-85.2500,91,113.64,-7.65,4.02
179.328000,-85.3750,91,113.64,-7.65,4.02
179.338000,-84.6250,91,113.64,-7.65,4.02
179.348000,-85.8750,91,113.64,-7.65,4.02
179.358000,-85.8750,91,113.64,-7.65,4.02
179.368000,-85.8750,91,113.64,-7.65,4.02
179.378000,-85.2500,91,113.64,-7.65,4.02
179.388000,-85.7500,91,113.64,-7.65,4.02
179.398000,-85.0000,91,113.64,-7.65,4.02
179.408000,-84.2500,91,113.64,-7.65,4.02
179.418000,-84.3750,91,113.64,-7.65,4.02
179.428000,-86.3750,91,113.64,-7.65,4.02
179.438000,-85.5000,91,113.64,-7.65,4.02
179.448000,-85.7500,91,113.64,-7.65,4.02
179.458000,-85.1250,91,113.64,-7.65,4.02
179.468000,-84.7500,91,113.64,-7.65,4.02
179.478000,-84.5000,91,113.64,-7.65,4.02
179.488000,-85.2500,91,113.64,-7.65,4.02
179.498000,-85.1250,91,113.64,-7.65,4.02
179.508000,-86.3750,91,113.64,-7.65,4.02
179.518000,-86.0000,91,113.64,-7.65,4.02
179.528000,-86.7500,91,113.64,-7.65,4.02
179.538000,-85.8750,91,113.64,-7.65,4.02
179.548000,-84.6250,91,113.64,-7.65,4.02
179.558000,-85.7500,91,113.64,-7.65,4.02
179.568000,-86.7500,91,113.64,-7.65,4.02
179.578000,-86.3750,91,113.64,-7.65,4.02
179.588000,-85.6250,91,113.64,-7.65,4.02
179.598000,-86.5000,91,113.64,-7.65,4.02
179.608000,-85.7500,91,113.64,-7.65,4.02
179.618000,-85.6250,91,113.64,-7.65,4.02
