timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
7.672000,-626.0312,-0.0000,0,5,,-184.33
7.674000,-626.0312,-0.0000,0,5,,-184.33
7.676000,-626.0312,-0.0000,0,5,,-184.33
7.678000,-626.0312,-0.0000,0,5,,-184.33
7.680000,-626.0312,-0.0000,0,5,,-184.33
7.682000,-626.0312,-0.0000,0,5,,-184.33
7.684000,-626.0312,-0.0000,0,5,,-184.33
7.686000,-626.0312,-0.0000,0,5,,-184.33
7.688000,-626.0312,-0.0000,0,5,,-184.33
7.690000,-626.0312,-0.0000,0,5,,-184.33
7.692000,-626.0312,-0.0000,0,5,,-184.33
7.694000,-626.0312,-0.0000,0,5,,-184.33
7.696000,-626.0312,-0.0000,0,5,,-184.33
7.698000,-626.0312,-0.0000,0,5,,-184.33
7.700000,-626.0312,-0.0000,0,5,,-184.33
7.702000,-626.0312,-0.0000,0,5,,-184.33
7.704000,-626.0312,-0.0000,0,5,,-184.33
7.706000,-626.0312,-0.0000,0,5,,-184.33
7.708000,-626.0312,-0.0000,0,5,,-184.33
7.710000,-626.0312,-0.0000,0,5,,-184.33
7.712000,-626.0312,-0.0000,0,5,,-184.33
7.714000,-626.0312,-0.0000,0,5,,-184.33
7.716000,-626.0312,-0.0000,0,5,,-184.33
7.718000,-626.0312,-0.0000,0,5,,-184.33
7.720000,-626.0312,-0.0000,0,5,,-184.33
7.722000,-626.0312,0.0000,0,5,,-184.33
7.724000,-626.0312,0.0000,0,5,,-184.33
7.726000,-626.0312,0.0000,0,5,,-184.33
7.728000,-626.0312,0.0000,0,5,,-184.33
7.730000,-626.0312,0.0000,0,5,,-184.33
7.732000,-626.0312,0.0000,0,5,,-184.33
7.734000,-626.0312,0.0000,0,5,,-184.33
7.736000,-626.0312,0.0000,0,5,,-184.33
7.738000,-626.0312,0.0000,0,5,,-184.33
7.740000,-626.0312,0.0000,0,5,,-184.33
7.742000,-626.0312,0.0000,0,5,,-184.33
7.744000,-626.0312,0.0000,0,5,,-184.33
7.746000,-626.0312,0.0000,0,5,,-184.33
7.748000,-626.0312,0.0000,0,5,,-184.33
7.750000,-626.0312,0.0000,0,5,,-184.33
7.752000,-626.0312,0.0000,0,5,,-184.33
7.754000,-626.0312,0.0000,0,5,,-184.33
7.756000,-626.0312,0.0000,0,5,,-184.33
7.758000,-626.0312,0.0000,0,5,,-184.33
7.760000,-626.0312,0.0000,0,5,,-184.33
7.762000,-626.0312,0.0000,0,5,,-184.33
7.764000,-626.0312,0.0000,0,5,,-184.33
7.766000,-626.0312,0.0000,0,5,,-184.33
7.768000,-626.0312,0.0000,0,5,,-184.33
7.770000,-626.0312,0.0000,0,5,,-184.33
7.772000,-626.0312,0.0000,0,5,,-184.33
7.774000,-626.0312,0.0000,0,5,,-184.33
7.776000,-626.0312,0.0000,0,5,,-184.33
7.778000,-626.0312,0.0000,0,5,,-184.33
7.780000,-626.0312,0.0000,0,5,,-184.33
7.782000,-626.0312,0.0000,0,5,,-184.33
7.784000,-626.0312,0.0000,0,5,,-184.33
7.786000,-626.0312,0.0000,0,5,,-184.33
7.788000,-626.0312,0.0000,0,5,,-184.33
7.790000,-626.0312,0.0000,0,5,,-184.33
7.792000,-626.0312,0.0000,0,5,,-184.33
7.794000,-626.0312,0.0000,0,5,,-184.33
7.796000,-626.0312,0.0000,0,5,,-184.33
7.798000,-626.0312,0.0000,0,5,,-184.33
7.800000,-626.0312,0.0000,0,5,,-184.33
7.802000,-626.0312,0.0000,0,5,,-184.33
7.804000,-626.0312,0.0000,0,5,,-184.33
7.806000,-626.0312,0.0000,0,5,,-184.33
7.808000,-626.0312,0.0000,0,5,,-184.33
7.810000,-626.0312,0.0000,0,5,,-184.33
7.812000,-626.0312,0.0000,0,5,,-184.33
7.814000,-626.0312,0.0000,0,5,,-184.33
7.816000,-626.0312,0.0000,0,5,,-184.33
7.818000,-626.0312,0.0000,0,5,,-184.33
7.820000,-626.0312,0.0000,0,5,,-184.33
7.822000,-626.0312,0.0000,0,5,,-184.33
7.824000,-626.0312,0.0000,0,5,,-184.33
7.826000,-626.0312,0.0000,0,5,,-184.33
7.828000,-626.0312,0.0000,0,5,,-184.33
7.830000,-626.0312,0.0000,0,5,,-184.33
7.832000,-626.0312,0.0000,0,5,,-184.33
7.834000,-626.0312,0.0000,0,5,,-184.33
7.836000,-626.0312,0.0000,0,5,,-184.33
7.838000,-626.0312,0.0000,0,5,,-184.33
7.840000,-626.0312,0.0000,0,5,,-184.33
7.842000,-626.0312,0.0000,0,5,,-184.33
7.844000,-626.0312,0.0000,0,5,,-184.33
7.846000,-626.0312,0.0000,0,5,,-184.33
7.848000,-626.0312,0.0000,0,5,,-184.33
7.850000,-626.0312,0.0000,0,5,,-184.33
7.852000,-626.0312,0.0000,0,5,,-184.33
7.854000,-626.0312,0.0000,0,5,,-184.33
7.856000,-626.0312,0.0000,0,5,,-184.33
7.858000,-626.0312,0.0000,0,5,,-184.33
7.860000,-626.0312,0.0000,0,5,,-184.33
7.862000,-626.0312,0.0000,0,5,,-184.33
7.864000,-626.0312,0.0000,0,5,,-184.33
7.866000,-626.0312,0.0000,0,5,,-184.33
7.868000,-626.0312,0.0000,0,5,,-184.33
7.870000,-626.0312,0.0000,0,5,,-184.33
7.872000,-626.0312,0.0000,0,5,,-184.33
7.874000,-626.0312,0.0000,0,5,,-184.33
7.876000,-626.0312,0.0000,0,5,,-184.33
7.878000,-626.0312,0.0000,0,5,,-184.33
7.880000,-626.0312,0.0000,0,5,,-184.33
7.882000,-626.0312,0.0000,0,5,,-184.33
7.884000,-626.0312,0.0000,0,5,,-184.33
7.886000,-626.0312,0.0000,0,5,,-184.33
7.888000,-626.0312,0.0000,0,5,,-184.33
7.890000,-626.0312,0.0000,0,5,,-184.33
7.892000,-626.0312,0.0000,0,5,,-184.33
7.894000,-626.0312,0.0000,0,5,,-184.33
7.896000,-626.0312,0.0000,0,5,,-184.33
7.898000,-626.0312,0.0000,0,5,,-184.33
7.900000,-626.0312,0.0000,0,5,,-184.33
7.902000,-626.0312,0.0000,0,5,,-184.33
7.904000,-626.0312,0.0000,0,5,,-184.33
7.906000,-626.0312,0.0000,0,5,,-184.33
7.908000,-626.0312,0.0000,0,5,,-184.33
7.910000,-626.0312,0.0000,0,5,,-184.33
7.912000,-626.0312,0.0000,0,5,,-184.33
7.914000,-626.0312,0.0000,0,5,,-184.33
7.916000,-626.0312,0.0000,0,5,,-184.33
7.918000,-626.0312,0.0000,0,5,,-184.33
7.920000,-626.0312,0.0000,0,5,,-184.33
7.922000,-626.0312,0.0000,0,5,,-184.33
7.924000,-626.0312,0.0000,0,5,,-184.33
7.926000,-626.0312,0.0000,0,5,,-184.33
7.928000,-626.0312,0.0000,0,5,,-184.33
7.930000,-626.0312,0.0000,0,5,,-184.33
7.932000,-626.0312,0.0000,0,5,,-184.33
7.934000,-626.0312,0.0000,0,5,,-184.33
7.936000,-626.0312,0.0000,0,5,,-184.33
7.938000,-626.0312,0.0000,0,5,,-184.33
7.940000,-626.0312,0.0000,0,5,,-184.33
7.942000,-626.0312,0.0000,0,5,,-184.33
7.944000,-626.0312,0.0000,0,5,,-184.33
7.946000,-626.0312,0.0000,0,5,,-184.33
7.948000,-626.0312,0.0000,0,5,,-184.33
7.950000,-626.0312,0.0000,0,5,,-184.33
7.952000,-626.0312,0.0000,0,5,,-184.33
7.954000,-626.0312,0.0000,0,5,,-184.33
7.956000,-626.0312,0.0000,0,5,,-184.33
7.958000,-626.0312,0.0000,0,5,,-184.33
7.960000,-626.0312,0.0000,0,5,,-184.33
7.962000,-626.0312,0.0000,0,5,,-184.33
7.964000,-626.0312,0.0000,0,5,,-184.33
7.966000,-626.0312,0.0000,0,5,,-184.33
7.968000,-626.0312,0.0000,0,5,,-184.33
7.970000,-626.0312,0.0000,0,5,,-184.33
7.972000,-626.0312,0.0000,0,5,,-184.33
7.974000,-626.0312,0.0000,0,5,,-184.33
7.976000,-626.0312,0.0000,0,5,,-184.33
7.978000,-626.0312,0.0000,0,5,,-184.33
7.980000,-626.0312,0.0000,0,5,,-184.33
7.982000,-626.0312,0.0000,0,5,,-184.33
7.984000,-626.0312,0.0000,0,5,,-184.33
7.986000,-626.0312,0.0000,0,5,,-184.33
7.988000,-626.0312,0.0000,0,5,,-184.33
7.990000,-626.0312,0.0000,0,5,,-184.33
7.992000,-626.0312,0.0000,0,5,,-184.33
7.994000,-626.0312,0.0000,0,5,,-184.33
7.996000,-626.0312,0.0000,0,5,,-184.33
7.998000,-626.0312,0.0000,0,5,,-184.33
8.000000,-626.0312,0.0000,0,5,,-184.33
8.002000,-626.0312,0.0000,0,5,,-184.33
8.004000,-626.0312,0.0000,0,5,,-184.33
8.006000,-626.0312,0.0000,0,5,,-184.33
8.008000,-626.0312,0.0000,0,5,,-184.33
8.010000,-626.0312,0.0000,0,5,,-184.33
8.012000,-626.0312,0.0000,0,5,,-184.33
8.014000,-626.0312,0.0000,0,5,,-184.33
8.016000,-626.0312,0.0000,0,5,,-184.33
8.018000,-626.0312,0.0000,0,5,,-184.33
8.020000,-626.0312,0.0000,0,5,,-184.33
8.022000,-626.0312,0.0000,0,5,,-184.33
8.024000,-626.0312,0.0000,0,5,,-184.33
8.026000,-626.0312,0.0000,0,5,,-184.33
8.028000,-626.0312,0.0000,0,5,,-184.33
8.030000,-626.0312,0.0000,0,5,,-184.33
8.032000,-626.0312,0.0000,0,5,,-184.33
8.034000,-626.0312,0.0000,0,5,,-184.33
8.036000,-626.0312,0.0000,0,5,,-184.33
8.038000,-626.0312,0.0000,0,5,,-184.33
8.040000,-626.0312,0.0000,0,5,,-184.33
8.042000,-626.0312,0.0000,0,5,,-184.33
8.044000,-626.0312,0.0000,0,5,,-184.33
8.046000,-626.0312,0.0000,0,5,,-184.33
8.048000,-626.0312,0.0000,0,5,,-184.33
8.050000,-626.0312,0.0000,0,5,,-184.33
8.052000,-626.0312,0.0000,0,5,,-184.33
8.054000,-626.0312,0.0000,0,5,,-184.33
8.056000,-626.0312,0.0000,0,5,,-184.33
8.058000,-626.0312,0.0000,0,5,,-184.33
8.060000,-626.0312,0.0000,0,5,,-184.33
8.062000,-626.0312,0.0000,0,5,,-184.33
8.064000,-626.0312,0.0000,0,5,,-184.33
8.066000,-626.0312,0.0000,0,5,,-184.33
8.068000,-626.0312,0.0000,0,5,,-184.33
8.070000,-626.0312,0.0000,0,5,,-184.33
8.072000,-626.0312,0.0000,0,5,,-184.33
8.074000,-626.0312,0.0000,0,5,,-184.33
8.076000,-626.0312,0.0000,0,5,,-184.33
8.078000,-626.0312,0.0000,0,5,,-184.33
8.080000,-626.0312,0.0000,0,5,,-184.33
8.082000,-626.0312,0.0000,0,5,,-184.33
8.084000,-626.0312,0.0000,0,5,,-184.33
8.086000,-626.0312,0.0000,0,5,,-184.33
8.088000,-626.0312,0.0000,0,5,,-184.33
8.090000,-626.0312,0.0000,0,5,,-184.33
8.092000,-626.0312,0.0000,0,5,,-184.33
8.094000,-626.0312,0.0000,0,5,,-184.33
8.096000,-626.0312,0.0000,0,5,,-184.33
8.098000,-626.0312,0.0000,0,5,,-184.33
8.100000,-626.0312,0.0000,0,5,,-184.33
8.102000,-626.0312,0.0000,0,5,,-184.33
8.104000,-626.0312,0.0000,0,5,,-184.33
8.106000,-626.0312,0.0000,0,5,,-184.33
8.108000,-626.0312,0.0000,0,5,,-184.33
8.110000,-626.0312,0.0000,0,5,,-184.33
8.112000,-626.0312,0.0000,0,5,,-184.33
8.114000,-626.0312,0.0000,0,5,,-184.33
8.116000,-626.0312,0.0000,0,5,,-184.33
8.118000,-626.0312,0.0000,0,5,,-184.33
8.120000,-626.0312,0.0000,0,5,,-184.33
8.122000,-626.0312,0.0000,0,5,,-184.33
8.124000,-626.0312,0.0000,0,5,,-184.33
8.126000,-626.0312,0.0000,0,5,,-184.33
8.128000,-626.0312,0.0000,0,5,,-184.33
8.130000,-626.0312,0.0000,0,5,,-184.33
8.132000,-626.0312,0.0000,0,5,,-184.33
8.134000,-626.0312,0.0000,0,5,,-184.33
8.136000,-626.0312,0.0000,0,5,,-184.33
8.138000,-626.0312,0.0000,0,5,,-184.33
8.140000,-626.0312,0.0000,0,5,,-184.33
8.142000,-626.0312,0.0000,0,5,,-184.33
8.144000,-626.0312,0.0000,0,5,,-184.33
8.146000,-626.0312,0.0000,0,5,,-184.33
8.148000,-626.0312,0.0000,0,5,,-184.33
8.150000,-626.0312,0.0000,0,5,,-184.33
8.152000,-626.0312,0.0000,0,5,,-184.33
8.154000,-626.0312,0.0000,0,5,,-184.33
8.156000,-626.0312,0.0000,0,5,,-184.33
8.158000,-626.0312,0.0000,0,5,,-184.33
8.160000,-626.0312,0.0000,0,5,,-184.33
8.162000,-626.0312,0.0000,0,5,,-184.33
8.164000,-626.0312,0.0000,0,5,,-184.33
8.166000,-626.0312,0.0000,0,5,,-184.33
8.168000,-626.0312,0.0000,0,5,,-184.33
8.170000,-626.0312,0.0000,0,5,,-184.33
8.172000,-626.0312,0.0000,0,5,,-184.33
8.174000,-626.0312,0.0000,0,5,,-184.33
8.176000,-626.0312,0.0000,0,5,,-184.33
8.178000,-626.0312,0.0000,0,5,,-184.33
8.180000,-626.0312,0.0000,0,5,,-184.33
8.182000,-626.0312,0.0000,0,5,,-184.33
8.184000,-626.0312,0.0000,0,5,,-184.33
8.186000,-626.0312,0.0000,0,5,,-184.33
8.188000,-626.0312,0.0000,0,5,,-184.33
8.190000,-626.0312,0.0000,0,5,,-184.33
8.192000,-626.0312,0.0000,0,5,,-184.33
8.194000,-626.0312,0.0000,0,5,,-184.33
8.196000,-626.0312,0.0000,0,5,,-184.33
8.198000,-626.0312,0.0000,0,5,,-184.33
8.200000,-626.0312,0.0000,0,5,,-184.33
8.202000,-626.0312,0.0000,0,5,,-184.33
8.204000,-626.0312,0.0000,0,5,,-184.33
8.206000,-626.0312,0.0000,0,5,,-184.33
8.208000,-626.0312,0.0000,0,5,,-184.33
8.210000,-626.0312,0.0000,0,5,,-184.33
8.212000,-626.0312,0.0000,0,5,,-184.33
8.214000,-626.0312,0.0000,0,5,,-184.33
8.216000,-626.0312,0.0000,0,5,,-184.33
8.218000,-626.0312,0.0000,0,5,,-184.33
8.220000,-626.0312,0.0000,0,5,,-184.33
8.222000,-626.0312,0.0000,0,5,,-184.33
8.224000,-626.0312,0.0000,0,5,,-184.33
8.226000,-626.0312,0.0000,0,5,,-184.33
8.228000,-626.0312,0.0000,0,5,,-184.33
8.230000,-626.0312,0.0000,0,5,,-184.33
8.232000,-626.0312,0.0000,0,5,,-184.33
8.234000,-626.0312,0.0000,0,5,,-184.33
8.236000,-626.0312,0.0000,0,5,,-184.33
8.238000,-626.0312,0.0000,0,5,,-184.33
8.240000,-626.0312,0.0000,0,5,,-184.33
8.242000,-626.0312,0.0000,0,5,,-184.33
8.244000,-626.0312,0.0000,0,5,,-184.33
8.246000,-626.0312,0.0000,0,5,,-184.33
8.248000,-626.0312,0.0000,0,5,,-184.33
8.250000,-626.0312,0.0000,0,5,,-184.33
8.252000,-626.0312,0.0000,0,5,,-184.33
8.254000,-626.0312,0.0000,0,5,,-184.33
8.256000,-626.0312,0.0000,0,5,,-184.33
8.258000,-626.0312,0.0000,0,5,,-184.33
8.260000,-626.0312,0.0000,0,5,,-184.33
8.262000,-626.0312,0.0000,0,5,,-184.33
8.264000,-626.0312,0.0000,0,5,,-184.33
8.266000,-626.0312,0.0000,0,5,,-184.33
8.268000,-626.0312,0.0000,0,5,,-184.33
8.270000,-626.0312,0.0000,0,5,,-184.33
8.272000,-626.0312,0.0000,0,5,,-184.33
8.274000,-626.0312,0.0000,0,5,,-184.33
8.276000,-626.0312,0.0000,0,5,,-184.33
8.278000,-626.0312,0.0000,0,5,,-184.33
8.280000,-626.0312,0.0000,0,5,,-184.33
8.282000,-626.0312,0.0000,0,5,,-184.33
8.284000,-626.0312,0.0000,0,5,,-184.33
8.286000,-626.0312,0.0000,0,5,,-184.33
8.288000,-626.0312,0.0000,0,5,,-184.33
8.290000,-626.0312,0.0000,0,5,,-184.33
8.292000,-626.0312,0.0000,0,5,,-184.33
8.294000,-626.0312,0.0000,0,5,,-184.33
8.296000,-626.0312,0.0000,0,5,,-184.33
8.298000,-626.0312,0.0000,0,5,,-184.33
8.300000,-626.0312,0.0000,0,5,,-184.33
8.302000,-626.0312,0.0000,0,5,,-184.33
8.304000,-626.0312,0.0000,0,5,,-184.33
8.306000,-626.0312,0.0000,0,5,,-184.33
8.308000,-626.0312,0.0000,0,5,,-184.33
8.310000,-626.0312,0.0000,0,5,,-184.33
8.312000,-626.0312,0.0000,0,5,,-184.33
8.314000,-626.0312,0.0000,0,5,,-184.33
8.316000,-626.0312,0.0000,0,5,,-184.33
8.318000,-626.0312,0.0000,0,5,,-184.33
8.320000,-626.0312,0.0000,0,5,,-184.33
8.322000,-626.0312,0.0000,0,5,,-184.33
8.324000,-626.0312,0.0000,0,5,,-184.33
8.326000,-626.0312,0.0000,0,5,,-184.33
8.328000,-626.0312,0.0000,0,5,,-184.33
8.330000,-626.0312,0.0000,0,5,,-184.33
8.332000,-626.0312,0.0000,0,5,,-184.33
8.334000,-626.0312,0.0000,0,5,,-184.33
8.336000,-626.0312,0.0000,0,5,,-184.33
8.338000,-626.0312,0.0000,0,5,,-184.33
8.340000,-626.0312,0.0000,0,5,,-184.33
8.342000,-626.0312,0.0000,0,5,,-184.33
8.344000,-626.0312,0.0000,0,5,,-184.33
8.346000,-626.0312,0.0000,0,5,,-184.33
8.348000,-626.0312,0.0000,0,5,,-184.33
8.350000,-626.0312,0.0000,0,5,,-184.33
8.352000,-626.0312,0.0000,0,5,,-184.33
8.354000,-626.0312,0.0000,0,5,,-184.33
8.356000,-626.0312,0.0000,0,5,,-184.33
8.358000,-626.0312,0.0000,0,5,,-184.33
8.360000,-626.0312,0.0000,0,5,,-184.33
8.362000,-626.0312,0.0000,0,5,,-184.33
8.364000,-626.0312,0.0000,0,5,,-184.33
8.366000,-626.0312,0.0000,0,5,,-184.33
8.368000,-626.0312,0.0000,0,5,,-184.33
8.370000,-626.0312,0.0000,0,5,,-184.33
8.372000,-626.0312,0.0000,0,5,,-184.33
8.374000,-626.0312,0.0000,0,5,,-184.33
8.376000,-626.0312,0.0000,0,5,,-184.33
8.378000,-626.0312,0.0000,0,5,,-184.33
8.380000,-626.0312,0.0000,0,5,,-184.33
8.382000,-626.0312,0.0000,0,5,,-184.33
8.384000,-626.0312,0.0000,0,5,,-184.33
8.386000,-626.0312,0.0000,0,5,,-184.33
8.388000,-626.0312,0.0000,0,5,,-184.33
8.390000,-626.0312,0.0000,0,5,,-184.33
8.392000,-626.0312,0.0000,0,5,,-184.33
8.394000,-626.0312,0.0000,0,5,,-184.33
8.396000,-626.0312,0.0000,0,5,,-184.33
8.398000,-626.0312,0.0000,0,5,,-184.33
8.400000,-626.0312,0.0000,0,5,,-184.33
8.402000,-626.0312,0.0000,0,5,,-184.33
8.404000,-626.0312,0.0000,0,5,,-184.33
8.406000,-626.0312,0.0000,0,5,,-184.33
8.408000,-626.0312,0.0000,0,5,,-184.33
8.410000,-626.0312,0.0000,0,5,,-184.33
8.412000,-626.0312,0.0000,0,5,,-184.33
8.414000,-626.0312,0.0000,0,5,,-184.33
8.416000,-626.0312,0.0000,0,5,,-184.33
8.418000,-626.0312,0.0000,0,5,,-184.33
8.420000,-626.0312,0.0000,0,5,,-184.33
8.422000,-626.0312,0.0000,0,5,,-184.33
8.424000,-626.0312,0.0000,0,5,,-184.33
8.426000,-626.0312,0.0000,0,5,,-184.33
8.428000,-626.0312,0.0000,0,5,,-184.33
8.430000,-626.0312,0.0000,0,5,,-184.33
8.432000,-626.0312,0.0000,0,5,,-184.33
8.434000,-626.0312,0.0000,0,5,,-184.33
8.436000,-626.0312,0.0000,0,5,,-184.33
8.438000,-626.0312,0.0000,0,5,,-184.33
8.440000,-626.0312,0.0000,0,5,,-184.33
8.442000,-626.0312,0.0000,0,5,,-184.33
8.444000,-626.0312,0.0000,0,5,,-184.33
8.446000,-626.0312,0.0000,0,5,,-184.33
8.448000,-626.0312,0.0000,0,5,,-184.33
8.450000,-626.0312,0.0000,0,5,,-184.33
8.452000,-626.0312,0.0000,0,5,,-184.33
8.454000,-626.0312,0.0000,0,5,,-184.33
8.456000,-626.0312,0.0000,0,5,,-184.33
8.458000,-626.0312,0.0000,0,5,,-184.33
8.460000,-626.0312,0.0000,0,5,,-184.33
8.462000,-626.0312,0.0000,0,5,,-184.33
8.464000,-626.0312,0.0000,0,5,,-184.33
8.466000,-626.0312,0.0000,0,5,,-184.33
8.468000,-626.0312,0.0000,0,5,,-184.33
8.470000,-626.0312,0.0000,0,5,,-184.33
8.472000,-626.0312,0.0000,0,5,,-184.33
8.474000,-626.0312,0.0000,0,5,,-184.33
8.476000,-626.0312,0.0000,0,5,,-184.33
8.478000,-626.0312,0.0000,0,5,,-184.33
8.480000,-626.0312,0.0000,0,5,,-184.33
8.482000,-626.0312,0.0000,0,5,,-184.33
8.484000,-626.0312,0.0000,0,5,,-184.33
8.486000,-626.0312,0.0000,0,5,,-184.33
8.488000,-626.0312,0.0000,0,5,,-184.33
8.490000,-626.0312,0.0000,0,5,,-184.33
8.492000,-626.0312,0.0000,0,5,,-184.33
8.494000,-626.0312,0.0000,0,5,,-184.33
8.496000,-626.0312,0.0000,0,5,,-184.33
8.498000,-626.0312,0.0000,0,5,,-184.33
8.500000,-626.0312,0.0000,0,5,,-184.33
8.502000,-626.0312,0.0000,0,5,,-184.33
8.504000,-626.0312,0.0000,0,5,,-184.33
8.506000,-626.0312,0.0000,0,5,,-184.33
8.508000,-626.0312,0.0000,0,5,,-184.33
8.510000,-626.0312,0.0000,0,5,,-184.33
8.512000,-626.0312,0.0000,0,5,,-184.33
8.514000,-626.0312,0.0000,0,5,,-184.33
8.516000,-626.0312,0.0000,0,5,,-184.33
8.518000,-626.0312,0.0000,0,5,,-184.33
8.520000,-626.0312,0.0000,0,5,,-184.33
8.522000,-626.0312,0.0000,0,5,,-184.33
8.524000,-626.0312,0.0000,0,5,,-184.33
8.526000,-626.0312,0.0000,0,5,,-184.33
8.528000,-626.0312,0.0000,0,5,,-184.33
8.530000,-626.0312,0.0000,0,5,,-184.33
8.532000,-626.0312,0.0000,0,5,,-184.33
8.534000,-626.0312,0.0000,0,5,,-184.33
8.536000,-626.0312,0.0000,0,5,,-184.33
8.538000,-626.0312,0.0000,0,5,,-184.33
8.540000,-626.0312,0.0000,0,5,,-184.33
8.542000,-626.0312,0.0000,0,5,,-184.33
8.544000,-626.0312,0.0000,0,5,,-184.33
8.546000,-626.0312,0.0000,0,5,,-184.33
8.548000,-626.0312,0.0000,0,5,,-184.33
8.550000,-626.0312,0.0000,0,5,,-184.33
8.552000,-626.0312,0.0000,0,5,,-184.33
8.554000,-626.0312,0.0000,0,5,,-184.33
8.556000,-626.0312,0.0000,0,5,,-184.33
8.558000,-626.0312,0.0000,0,5,,-184.33
8.560000,-626.0312,0.0000,0,5,,-184.33
8.562000,-626.0312,0.0000,0,5,,-184.33
8.564000,-626.0312,0.0000,0,5,,-184.33
8.566000,-626.0312,0.0000,0,5,,-184.33
8.568000,-626.0312,0.0000,0,5,,-184.33
8.570000,-626.0312,0.0000,0,5,,-184.33
8.572000,-626.0312,0.0000,0,5,,-184.33
8.574000,-626.0312,0.0000,0,5,,-184.33
8.576000,-626.0312,0.0000,0,5,,-184.33
8.578000,-626.0312,0.0000,0,5,,-184.33
8.580000,-626.0312,0.0000,0,5,,-184.33
8.582000,-626.0312,0.0000,0,5,,-184.33
8.584000,-626.0312,0.0000,0,5,,-184.33
8.586000,-626.0312,0.0000,0,5,,-184.33
8.588000,-626.0312,0.0000,0,5,,-184.33
8.590000,-626.0312,0.0000,0,5,,-184.33
8.592000,-626.0312,0.0000,0,5,,-184.33
8.594000,-626.0312,0.0000,0,5,,-184.33
8.596000,-626.0312,0.0000,0,5,,-184.33
8.598000,-626.0312,0.0000,0,5,,-184.33
8.600000,-626.0312,0.0000,0,5,,-184.33
8.602000,-626.0312,0.0000,0,5,,-184.33
8.604000,-626.0312,0.0000,0,5,,-184.33
8.606000,-626.0312,0.0000,0,5,,-184.33
8.608000,-626.0312,0.0000,0,5,,-184.33
8.610000,-626.0312,0.0000,0,5,,-184.33
8.612000,-626.0312,0.0000,0,5,,-184.33
8.614000,-626.0312,0.0000,0,5,,-184.33
8.616000,-626.0312,0.0000,0,5,,-184.33
8.618000,-626.0312,0.0000,0,5,,-184.33
8.620000,-626.0312,0.0000,0,5,,-184.33
8.622000,-626.0312,0.0000,0,5,,-184.33
8.624000,-626.0312,0.0000,0,5,,-184.33
8.626000,-626.0312,0.0000,0,5,,-184.33
8.628000,-626.0312,0.0000,0,5,,-184.33
8.630000,-626.0312,0.0000,0,5,,-184.33
8.632000,-626.0312,0.0000,0,5,,-184.33
8.634000,-626.0312,0.0000,0,5,,-184.33
8.636000,-626.0312,0.0000,0,5,,-184.33
8.638000,-626.0312,0.0000,0,5,,-184.33
8.640000,-626.0312,0.0000,0,5,,-184.33
8.642000,-626.0312,0.0000,0,5,,-184.33
8.644000,-626.0312,0.0000,0,5,,-184.33
8.646000,-626.0312,0.0000,0,5,,-184.33
8.648000,-626.0312,0.0000,0,5,,-184.33
8.650000,-626.0312,0.0000,0,5,,-184.33
8.652000,-626.0312,0.0000,0,5,,-184.33
8.654000,-626.0312,0.0000,0,5,,-184.33
8.656000,-626.0312,0.0000,0,5,,-184.33
8.658000,-626.0312,0.0000,0,5,,-184.33
8.660000,-626.0312,0.0000,0,5,,-184.33
8.662000,-626.0312,0.0000,0,5,,-184.33
8.664000,-626.0312,0.0000,0,5,,-184.33
8.666000,-626.0312,0.0000,0,5,,-184.33
8.668000,-626.0312,0.0000,0,5,,-184.33
8.670000,-626.0312,0.0000,0,5,,-184.33
8.672000,-626.0312,0.0000,0,5,,-184.33
8.674000,-626.0312,0.0000,0,5,,-184.33
8.676000,-626.0312,0.0000,0,5,,-184.33
8.678000,-626.0312,0.0000,0,5,,-184.33
8.680000,-626.0312,0.0000,0,5,,-184.33
8.682000,-626.0312,0.0000,0,5,,-184.33
8.684000,-626.0312,0.0000,0,5,,-184.33
8.686000,-626.0312,0.0000,0,5,,-184.33
8.688000,-626.0312,0.0000,0,5,,-184.33
8.690000,-626.0312,0.0000,0,5,,-184.33
8.692000,-626.0312,0.0000,0,5,,-184.33
8.694000,-626.0312,0.0000,0,5,,-184.33
8.696000,-626.0312,0.0000,0,5,,-184.33
8.698000,-626.0312,0.0000,0,5,,-184.33
8.700000,-626.0312,0.0000,0,5,,-184.33
8.702000,-626.0312,0.0000,0,5,,-184.33
8.704000,-626.0312,0.0000,0,5,,-184.33
8.706000,-626.0312,0.0000,0,5,,-184.33
8.708000,-626.0312,0.0000,0,5,,-184.33
8.710000,-626.0312,0.0000,0,5,,-184.33
8.712000,-626.0312,0.0000,0,5,,-184.33
8.714000,-626.0312,0.0000,0,5,,-184.33
8.716000,-626.0312,0.0000,0,5,,-184.33
8.718000,-626.0312,0.0000,0,5,,-184.33
8.720000,-626.0312,0.0000,0,5,,-184.33
8.722000,-626.0312,0.0000,0,5,,-184.33
8.724000,-626.0312,0.0000,0,5,,-184.33
8.726000,-626.0312,0.0000,0,5,,-184.33
8.728000,-626.0312,0.0000,0,5,,-184.33
8.730000,-626.0312,0.0000,0,5,,-184.33
8.732000,-626.0312,0.0000,0,5,,-184.33
8.734000,-626.0312,0.0000,0,5,,-184.33
8.736000,-626.0312,0.0000,0,5,,-184.33
8.738000,-626.0312,0.0000,0,5,,-184.33
8.740000,-626.0312,0.0000,0,5,,-184.33
